1500915434,22.0
1500915439,22.0
1500915444,22.0
1500915449,22.0
1500915454,22.0
1500915459,22.0
1500915464,22.0
1500915469,22.0
1500915474,22.0
1500915479,25.0
1500915484,22.0
1500915489,22.0
1500915494,22.0
1500915499,22.0
1500915504,22.0
1500915509,22.0
1500915514,22.0
1500915519,22.0
1500915524,22.0
1500915529,22.0
1500915534,22.0
1500915539,22.0
1500915544,22.0
1500915549,22.0
1500915554,22.0
1500915559,22.0
1500915564,22.0
1500915569,22.0
1500915574,22.0
1500915579,22.0
1500915584,22.0
1500915589,22.0
1500915594,22.0
1500915599,22.0
1500915604,22.0
1500915609,21.0
1500915614,21.0
1500915619,21.0
1500915623,21.0
1500915629,21.0
1500915634,21.0
1500915639,21.0
1500915643,22.0
1500915649,21.0
1500915654,21.0
1500915658,21.0
1500915664,21.0
1500915669,21.0
1500915674,21.0
1500915678,21.0
1500915684,21.0
1500915689,21.0
1500915694,21.0
1500915698,21.0
1500915704,21.0
1500915709,21.0
1500915713,21.0
1500915718,21.0
1500915724,21.0
1500915729,21.0
1500915733,21.0
1500915738,21.0
1500915744,21.0
1500915748,21.0
1500915753,21.0
1500915759,21.0
1500915764,21.0
1500915768,21.0
1500915773,21.0
1500915779,21.0
1500915783,21.0
1500915788,21.0
1500915794,21.0
1500915799,21.0
1500915803,21.0
1500915808,21.0
1500915814,21.0
1500915818,21.0
1500915823,21.0
1500915828,21.0
1500915834,21.0
1500915838,21.0
1500915843,21.0
1500915849,21.0
1500915854,21.0
1500915858,21.0
1500915863,21.0
1500915869,21.0
1500915873,21.0
1500915878,21.0
1500915883,21.0
1500915889,21.0
1500915893,21.0
1500915898,21.0
1500915903,21.0
1500915909,21.0
1500915913,21.0
1500915918,21.0
1500915923,21.0
1500915928,21.0
1500915933,21.0
1500915938,21.0
1500915943,21.0
1500915948,21.0
1500915953,21.0
1500915958,21.0
1500915964,21.0
1500915968,21.0
1500915973,21.0
1500915978,21.0
1500915983,21.0
1500915988,21.0
1500915993,21.0
1500915998,21.0
1500916003,21.0
1500916008,21.0
1500916013,21.0
1500916018,21.0
1500916023,21.0
1500916028,21.0
1500916033,21.0
1500916038,21.0
1500916043,21.0
1500916048,21.0
1500916053,21.0
1500916058,21.0
1500916063,21.0
1500916068,21.0
1500916073,21.0
1500916078,21.0
1500916083,21.0
1500916088,21.0
1500916093,21.0
1500916098,21.0
1500916103,21.0
1500916108,21.0
1500916113,21.0
1500916118,21.0
1500916123,21.0
1500916128,21.0
1500916133,21.0
1500916138,21.0
1500916143,21.0
1500916148,21.0
1500916153,21.0
1500916158,21.0
1500916163,21.0
1500916168,21.0
1500916173,21.0
1500916178,21.0
1500916183,21.0
1500916188,21.0
1500916193,21.0
1500916198,21.0
1500916203,21.0
1500916208,21.0
1500916213,21.0
1500916218,21.0
1500916223,21.0
1500916228,21.0
1500916233,21.0
1500916238,24.0
1500916243,21.0
1500916248,21.0
1500916253,21.0
1500916258,21.0
1500916263,21.0
1500916268,21.0
1500916273,21.0
1500916278,21.0
1500916283,21.0
1500916288,21.0
1500916293,21.0
1500916298,21.0
1500916303,21.0
1500916308,21.0
1500916313,21.0
1500916318,21.0
1500916323,21.0
1500916328,21.0
1500916333,21.0
1500916338,21.0
1500916343,21.0
1500916348,21.0
1500916353,21.0
1500916358,21.0
1500916363,21.0
1500916368,21.0
1500916373,21.0
1500916378,21.0
1500916383,21.0
1500916388,21.0
1500916393,21.0
1500916398,21.0
1500916403,21.0
1500916408,21.0
1500916413,21.0
1500916418,21.0
1500916423,21.0
1500916428,21.0
1500916433,21.0
1500916438,21.0
1500916443,21.0
1500916448,21.0
1500916453,21.0
1500916458,21.0
1500916463,21.0
1500916468,21.0
1500916473,21.0
1500916478,21.0
1500916483,21.0
1500916488,21.0
1500916493,21.0
1500916498,21.0
1500916502,21.0
1500916508,21.0
1500916513,24.0
1500916518,21.0
1500916523,21.0
1500916528,21.0
1500916533,21.0
1500916537,21.0
1500916543,21.0
1500916548,21.0
1500916553,21.0
1500916558,21.0
1500916563,21.0
1500916568,21.0
1500916572,21.0
1500916578,21.0
1500916583,21.0
1500916588,21.0
1500916593,21.0
1500916598,21.0
1500916603,21.0
1500916607,21.0
1500916613,21.0
1500916618,21.0
1500916623,21.0
1500916627,21.0
1500916633,21.0
1500916638,21.0
1500916642,21.0
1500916648,21.0
1500916653,21.0
1500916658,21.0
1500916662,21.0
1500916668,21.0
1500916673,21.0
1500916677,21.0
1500916683,21.0
1500916688,21.0
1500916692,21.0
1500916697,21.0
1500916703,21.0
1500916708,21.0
1500916712,21.0
1500916717,21.0
1500916723,21.0
1500916727,21.0
1500916732,21.0
1500916738,21.0
1500916743,21.0
1500916747,21.0
1500916752,21.0
1500916758,21.0
1500916762,24.0
1500916767,21.0
1500916773,21.0
1500916777,21.0
1500916782,21.0
1500916787,21.0
1500916793,21.0
1500916797,21.0
1500916802,21.0
1500916808,21.0
1500916812,21.0
1500916817,21.0
1500916822,21.0
1500916828,21.0
1500916832,21.0
1500916837,21.0
1500916842,21.0
1500916847,21.0
1500916852,21.0
1500916857,21.0
1500916863,21.0
1500916867,21.0
1500916872,21.0
1500916877,21.0
1500916882,21.0
1500916887,21.0
1500916892,21.0
1500916898,21.0
1500916902,21.0
1500916907,21.0
1500916912,21.0
1500916917,21.0
1500916922,21.0
1500916927,21.0
1500916932,21.0
1500916937,21.0
1500916942,21.0
1500916947,21.0
1500916952,21.0
1500916957,21.0
1500916962,21.0
1500916967,21.0
1500916972,21.0
1500916977,21.0
1500916982,21.0
1500916987,21.0
1500916992,21.0
1500916997,21.0
1500917002,21.0
1500917007,21.0
1500917012,21.0
1500917017,21.0
1500917022,21.0
1500917027,21.0
1500917032,21.0
1500917037,21.0
1500917042,21.0
1500917047,21.0
1500917052,21.0
1500917057,21.0
1500917062,21.0
1500917067,21.0
1500917072,21.0
1500917077,21.0
1500917082,21.0
1500917087,21.0
1500917092,21.0
1500917097,21.0
1500917102,21.0
1500917107,21.0
1500917112,21.0
1500917117,21.0
1500917122,21.0
1500917127,21.0
1500917132,21.0
1500917137,21.0
1500917142,21.0
1500917147,21.0
1500917152,21.0
1500917157,21.0
1500917162,21.0
1500917167,21.0
1500917172,21.0
1500917177,21.0
1500917182,21.0
1500917187,21.0
1500917192,21.0
1500917197,21.0
1500917202,21.0
1500917207,21.0
1500917212,21.0
1500917217,21.0
1500917222,21.0
1500917227,21.0
1500917232,21.0
1500917237,21.0
1500917242,21.0
1500917247,21.0
1500917252,21.0
1500917257,21.0
1500917262,21.0
1500917267,21.0
1500917272,21.0
1500917277,21.0
1500917282,21.0
1500917287,21.0
1500917292,21.0
1500917297,21.0
1500917302,21.0
1500917307,21.0
1500917312,21.0
1500917317,21.0
1500917322,21.0
1500917327,21.0
1500917332,21.0
1500917337,21.0
1500917342,21.0
1500917347,21.0
1500917352,21.0
1500917357,21.0
1500917362,21.0
1500917367,21.0
1500917372,21.0
1500917377,21.0
1500917382,21.0
1500917387,21.0
1500917392,21.0
1500917397,21.0
1500917402,21.0
1500917407,21.0
1500917412,21.0
1500917417,21.0
1500917422,21.0
1500917427,21.0
1500917432,21.0
1500917437,21.0
1500917442,21.0
1500917446,21.0
1500917452,21.0
1500917457,21.0
1500917462,21.0
1500917467,21.0
1500917472,21.0
1500917477,21.0
1500917482,21.0
1500917487,21.0
1500917492,24.0
1500917497,21.0
1500917501,21.0
1500917507,21.0
1500917512,24.0
1500917517,21.0
1500917521,21.0
1500917527,21.0
1500917532,21.0
1500917536,21.0
1500917542,21.0
1500917547,21.0
1500917552,21.0
1500917556,21.0
1500917562,21.0
1500917567,21.0
1500917571,21.0
1500917577,21.0
1500917582,21.0
1500917587,21.0
1500917591,21.0
1500917597,21.0
1500917602,21.0
1500917606,21.0
1500917612,21.0
1500917617,21.0
1500917621,21.0
1500917626,21.0
1500917632,21.0
1500917637,21.0
1500917641,21.0
1500917647,21.0
1500917652,21.0
1500917656,21.0
1500917661,21.0
1500917667,21.0
1500917672,21.0
1500917676,21.0
1500917681,21.0
1500917687,21.0
1500917691,21.0
1500917696,21.0
1500917702,21.0
1500917707,21.0
1500917711,21.0
1500917716,21.0
1500917722,21.0
1500917727,21.0
1500917731,21.0
1500917736,21.0
1500917742,21.0
1500917746,21.0
1500917751,21.0
1500917756,21.0
1500917762,21.0
1500917766,21.0
1500917771,21.0
1500917777,21.0
1500917781,21.0
1500917786,21.0
1500917791,21.0
1500917797,21.0
1500917801,21.0
1500917806,21.0
1500917811,21.0
1500917817,21.0
1500917821,21.0
1500917826,21.0
1500917831,21.0
1500917836,21.0
1500917841,21.0
1500917846,21.0
1500917851,21.0
1500917856,21.0
1500917861,21.0
1500917866,21.0
1500917872,21.0
1500917876,21.0
1500917881,21.0
1500917886,21.0
1500917891,21.0
1500917896,21.0
1500917901,21.0
1500917906,21.0
1500917911,21.0
1500917916,21.0
1500917921,21.0
1500917926,21.0
1500917931,21.0
1500917936,21.0
1500917941,21.0
1500917946,21.0
1500917951,21.0
1500917956,21.0
1500917961,21.0
1500917966,21.0
1500917971,21.0
1500917976,21.0
1500917981,21.0
1500917986,21.0
1500917991,21.0
1500917996,21.0
1500918001,21.0
1500918006,21.0
1500918011,21.0
1500918016,21.0
1500918021,21.0
1500918026,21.0
1500918031,21.0
1500918036,21.0
1500918041,21.0
1500918046,21.0
1500918051,21.0
1500918056,21.0
1500918061,21.0
1500918066,21.0
1500918071,21.0
1500918076,21.0
1500918081,21.0
1500918086,21.0
1500918091,21.0
1500918096,21.0
1500918101,21.0
1500918106,21.0
1500918111,21.0
1500918116,21.0
1500918121,21.0
1500918126,21.0
1500918131,21.0
1500918136,21.0
1500918141,21.0
1500918146,21.0
1500918151,21.0
1500918156,21.0
1500918161,21.0
1500918166,21.0
1500918171,21.0
1500918176,21.0
1500918181,21.0
1500918186,21.0
1500918191,21.0
1500918196,21.0
1500918201,21.0
1500918206,21.0
1500918211,21.0
1500918216,21.0
1500918221,21.0
1500918226,21.0
1500918231,21.0
1500918236,21.0
1500918241,21.0
1500918246,21.0
1500918251,21.0
1500918256,21.0
1500918261,21.0
1500918266,21.0
1500918271,21.0
1500918276,21.0
1500918281,21.0
1500918286,21.0
1500918291,21.0
1500918296,21.0
1500918301,21.0
1500918306,21.0
1500918311,21.0
1500918316,21.0
1500918321,21.0
1500918326,21.0
1500918331,21.0
1500918336,21.0
1500918341,21.0
1500918346,21.0
1500918351,21.0
1500918356,21.0
1500918361,21.0
1500918366,21.0
1500918371,21.0
1500918376,21.0
1500918381,21.0
1500918386,21.0
1500918391,21.0
1500918396,21.0
1500918401,21.0
1500918406,21.0
1500918411,21.0
1500918416,21.0
1500918421,21.0
1500918426,21.0
1500918431,21.0
1500918436,21.0
1500918440,21.0
1500918446,21.0
1500918451,21.0
1500918456,21.0
1500918461,21.0
1500918466,21.0
1500918471,21.0
1500918475,21.0
1500918481,21.0
1500918486,21.0
1500918491,21.0
1500918495,21.0
1500918501,21.0
1500918506,21.0
1500918510,21.0
1500918516,21.0
1500918521,21.0
1500918526,21.0
1500918530,21.0
1500918536,21.0
1500918541,21.0
1500918545,21.0
1500918550,21.0
1500918556,21.0
1500918561,21.0
1500918565,21.0
1500918571,21.0
1500918576,21.0
1500918580,21.0
1500918585,21.0
1500918591,21.0
1500918596,21.0
1500918600,21.0
1500918605,21.0
1500918611,21.0
1500918616,21.0
1500918620,21.0
1500918626,21.0
1500918631,21.0
1500918635,21.0
1500918640,21.0
1500918646,21.0
1500918651,21.0
1500918655,21.0
1500918660,21.0
1500918666,21.0
1500918670,21.0
1500918675,21.0
1500918680,21.0
1500918686,21.0
1500918690,21.0
1500918695,21.0
1500918701,21.0
1500918706,21.0
1500918710,21.0
1500918715,21.0
1500918721,22.0
1500918725,21.0
1500918730,21.0
1500918735,21.0
1500918741,21.0
1500918745,21.0
1500918750,21.0
1500918755,22.0
1500918760,21.0
1500918765,22.0
1500918770,22.0
1500918776,22.0
1500918780,22.0
1500918785,22.0
1500918790,22.0
1500918795,22.0
1500918800,22.0
1500918805,22.0
1500918810,22.0
1500918815,22.0
1500918820,22.0
1500918825,22.0
1500918831,22.0
1500918835,22.0
1500918840,22.0
1500918845,22.0
1500918850,22.0
1500918855,22.0
1500918860,22.0
1500918865,22.0
1500918870,22.0
1500918875,22.0
1500918880,22.0
1500918885,22.0
1500918890,22.0
1500918895,22.0
1500918900,22.0
1500918905,22.0
1500918910,22.0
1500918915,22.0
1500918920,22.0
1500918925,22.0
1500918930,22.0
1500918935,22.0
1500918940,22.0
1500918945,22.0
1500918950,22.0
1500918955,22.0
1500918960,22.0
1500918965,22.0
1500918970,22.0
1500918975,22.0
1500918980,22.0
1500918985,22.0
1500918990,22.0
1500918995,22.0
1500919000,22.0
1500919005,22.0
1500919010,22.0
1500919015,22.0
1500919020,22.0
1500919025,22.0
1500919030,22.0
1500919035,22.0
1500919040,22.0
1500919045,22.0
1500919050,22.0
1500919055,22.0
1500919060,22.0
1500919065,22.0
1500919070,22.0
1500919075,22.0
1500919080,22.0
1500919085,22.0
1500919090,22.0
1500919095,22.0
1500919100,22.0
1500919105,22.0
1500919110,22.0
1500919115,22.0
1500919120,22.0
1500919125,22.0
1500919130,22.0
1500919135,22.0
1500919140,22.0
1500919145,22.0
1500919150,22.0
1500919155,22.0
1500919160,22.0
1500919165,22.0
1500919170,22.0
1500919175,22.0
1500919180,22.0
1500919185,22.0
1500919190,22.0
1500919195,22.0
1500919200,22.0
1500919205,22.0
1500919210,22.0
1500919215,22.0
1500919220,22.0
1500919225,22.0
1500919230,22.0
1500919235,22.0
1500919240,22.0
1500919245,22.0
1500919250,22.0
1500919255,22.0
1500919260,22.0
1500919265,22.0
1500919270,22.0
1500919275,22.0
1500919280,22.0
1500919285,22.0
1500919290,22.0
1500919295,22.0
1500919300,22.0
1500919305,22.0
1500919310,22.0
1500919315,22.0
1500919320,22.0
1500919325,22.0
1500919330,22.0
1500919335,22.0
1500919340,22.0
1500919345,22.0
1500919350,22.0
1500919355,22.0
1500919360,22.0
1500919365,22.0
1500919370,22.0
1500919375,22.0
1500919380,22.0
1500919385,22.0
1500919389,22.0
1500919395,22.0
1500919400,22.0
1500919405,22.0
1500919409,22.0
1500919415,22.0
1500919420,22.0
1500919424,22.0
1500919430,22.0
1500919435,22.0
1500919440,22.0
1500919444,22.0
1500919450,22.0
1500919455,22.0
1500919460,22.0
1500919464,22.0
1500919470,22.0
1500919475,23.0
1500919479,22.0
1500919484,22.0
1500919490,22.0
1500919495,22.0
1500919499,22.0
1500919505,22.0
1500919510,22.0
1500919515,22.0
1500919519,22.0
1500919525,22.0
1500919530,22.0
1500919534,22.0
1500919539,22.0
1500919545,22.0
1500919550,22.0
1500919554,22.0
1500919559,22.0
1500919565,22.0
1500919570,22.0
1500919574,22.0
1500919580,22.0
1500919585,22.0
1500919589,22.0
1500919594,22.0
1500919600,22.0
1500919605,22.0
1500919609,23.0
1500919614,22.0
1500919620,22.0
1500919624,22.0
1500919629,22.0
1500919634,22.0
1500919640,22.0
1500919644,22.0
1500919649,23.0
1500919655,23.0
1500919660,22.0
1500919664,22.0
1500919669,23.0
1500919675,22.0
1500919679,22.0
1500919684,23.0
1500919689,23.0
1500919695,22.0
1500919699,22.0
1500919704,22.0
1500919710,23.0
1500919714,23.0
1500919719,23.0
1500919724,23.0
1500919730,22.0
1500919734,23.0
1500919739,23.0
1500919745,23.0
1500919749,22.0
1500919754,23.0
1500919759,23.0
1500919764,23.0
1500919769,23.0
1500919774,23.0
1500919779,22.0
1500919784,23.0
1500919789,22.0
1500919794,22.0
1500919799,23.0
1500919804,23.0
1500919809,22.0
1500919814,22.0
1500919819,23.0
1500919824,22.0
1500919829,22.0
1500919834,22.0
1500919839,23.0
1500919844,23.0
1500919849,23.0
1500919854,23.0
1500919859,23.0
1500919864,23.0
1500919869,23.0
1500919874,23.0
1500919879,23.0
1500919884,23.0
1500919889,23.0
1500919894,23.0
1500919899,23.0
1500919904,23.0
1500919909,23.0
1500919914,23.0
1500919919,22.0
1500919924,23.0
1500919929,22.0
1500919934,23.0
1500919939,23.0
1500919944,23.0
1500919949,23.0
1500919954,22.0
1500919959,23.0
1500919964,23.0
1500919969,23.0
1500919974,23.0
1500919979,23.0
1500919984,23.0
1500919989,23.0
1500919994,23.0
1500919999,23.0
1500920004,23.0
1500920009,23.0
1500920014,23.0
1500920019,23.0
1500920024,23.0
1500920029,23.0
1500920034,23.0
1500920039,23.0
1500920044,23.0
1500920049,23.0
1500920054,23.0
1500920059,23.0
1500920064,23.0
1500920069,23.0
1500920074,23.0
1500920079,23.0
1500920084,23.0
1500920089,22.0
1500920094,23.0
1500920099,23.0
1500920104,23.0
1500920109,23.0
1500920114,23.0
1500920119,23.0
1500920124,23.0
1500920129,23.0
1500920134,23.0
1500920139,23.0
1500920144,23.0
1500920149,23.0
1500920154,23.0
1500920159,23.0
1500920164,23.0
1500920169,23.0
1500920174,22.0
1500920179,23.0
1500920184,23.0
1500920189,23.0
1500920194,23.0
1500920199,22.0
1500920204,22.0
1500920209,23.0
1500920214,23.0
1500920219,23.0
1500920224,23.0
1500920229,23.0
1500920234,23.0
1500920239,23.0
1500920244,22.0
1500920249,22.0
1500920254,23.0
1500920259,23.0
1500920264,23.0
1500920269,23.0
1500920274,23.0
1500920279,23.0
1500920284,22.0
1500920289,23.0
1500920294,23.0
1500920299,22.0
1500920304,22.0
1500920309,23.0
1500920314,22.0
1500920319,23.0
1500920324,23.0
1500920329,22.0
1500920334,22.0
1500920339,23.0
1500920344,23.0
1500920348,22.0
1500920354,22.0
1500920359,22.0
1500920364,23.0
1500920368,22.0
1500920374,23.0
1500920379,22.0
1500920384,22.0
1500920389,22.0
1500920394,22.0
1500920399,22.0
1500920403,22.0
1500920409,22.0
1500920414,22.0
1500920419,22.0
1500920423,22.0
1500920429,22.0
1500920434,22.0
1500920439,22.0
1500920443,22.0
1500920449,25.0
1500920454,22.0
1500920458,22.0
1500920463,22.0
1500920469,22.0
1500920474,22.0
1500920478,22.0
1500920484,22.0
1500920489,22.0
1500920494,22.0
1500920498,22.0
1500920504,22.0
1500920509,22.0
1500920513,22.0
1500920518,22.0
1500920524,22.0
1500920529,22.0
1500920533,22.0
1500920538,22.0
1500920544,22.0
1500920549,22.0
1500920553,22.0
1500920558,22.0
1500920564,22.0
1500920568,22.0
1500920573,22.0
1500920579,22.0
1500920584,22.0
1500920588,22.0
1500920593,22.0
1500920599,22.0
1500920604,22.0
1500920608,22.0
1500920613,22.0
1500920619,22.0
1500920623,22.0
1500920628,22.0
1500920633,22.0
1500920639,22.0
1500920643,22.0
1500920648,22.0
1500920653,22.0
1500920658,22.0
1500920663,22.0
1500920668,22.0
1500920674,22.0
1500920678,22.0
1500920683,22.0
1500920688,22.0
1500920694,22.0
1500920698,22.0
1500920703,22.0
1500920708,22.0
1500920713,22.0
1500920718,22.0
1500920723,22.0
1500920729,22.0
1500920733,22.0
1500920738,22.0
1500920743,22.0
1500920748,22.0
1500920753,22.0
1500920758,22.0
1500920763,22.0
1500920768,22.0
1500920773,22.0
1500920778,22.0
1500920783,22.0
1500920788,22.0
1500920793,22.0
1500920798,22.0
1500920803,22.0
1500920808,22.0
1500920813,22.0
1500920818,22.0
1500920823,22.0
1500920828,22.0
1500920833,22.0
1500920838,22.0
1500920843,22.0
1500920848,22.0
1500920853,22.0
1500920858,22.0
1500920863,22.0
1500920868,22.0
1500920873,22.0
1500920878,22.0
1500920883,22.0
1500920888,22.0
1500920893,22.0
1500920898,22.0
1500920903,22.0
1500920908,22.0
1500920913,22.0
1500920918,22.0
1500920923,22.0
1500920928,22.0
1500920933,22.0
1500920938,22.0
1500920943,22.0
1500920948,22.0
1500920953,22.0
1500920958,22.0
1500920963,22.0
1500920968,22.0
1500920973,22.0
1500920978,22.0
1500920983,22.0
1500920988,22.0
1500920993,22.0
1500920998,22.0
1500921003,22.0
1500921008,22.0
1500921013,22.0
1500921018,22.0
1500921023,22.0
1500921028,22.0
1500921033,22.0
1500921038,22.0
1500921043,22.0
1500921048,22.0
1500921053,22.0
1500921058,22.0
1500921063,22.0
1500921068,22.0
1500921073,22.0
1500921078,22.0
1500921083,22.0
1500921088,22.0
1500921093,22.0
1500921098,22.0
1500921103,22.0
1500921108,22.0
1500921113,22.0
1500921118,22.0
1500921123,22.0
1500921128,22.0
1500921133,22.0
1500921138,22.0
1500921143,22.0
1500921148,22.0
1500921153,22.0
1500921158,22.0
1500921163,22.0
1500921168,22.0
1500921173,22.0
1500921178,22.0
1500921183,22.0
1500921188,22.0
1500921193,22.0
1500921198,22.0
1500921203,22.0
1500921208,22.0
1500921213,22.0
1500921218,22.0
1500921223,22.0
1500921228,22.0
1500921233,22.0
1500921238,22.0
1500921243,22.0
1500921248,22.0
1500921253,22.0
1500921258,22.0
1500921263,22.0
1500921268,22.0
1500921273,22.0
1500921278,22.0
1500921283,22.0
1500921288,22.0
1500921293,22.0
1500921298,22.0
1500921303,22.0
1500921308,22.0
1500921313,22.0
1500921318,22.0
1500921322,22.0
1500921328,22.0
1500921333,22.0
1500921338,22.0
1500921342,22.0
1500921348,22.0
1500921353,22.0
1500921358,22.0
1500921363,22.0
1500921368,22.0
1500921373,22.0
1500921377,22.0
1500921383,22.0
1500921388,22.0
1500921393,22.0
1500921397,22.0
1500921403,22.0
1500921408,22.0
1500921412,22.0
1500921417,22.0
1500921423,22.0
1500921428,22.0
1500921432,22.0
1500921438,22.0
1500921443,22.0
1500921447,22.0
1500921452,22.0
1500921458,22.0
1500921463,22.0
1500921467,22.0
1500921473,22.0
1500921478,22.0
1500921482,22.0
1500921487,22.0
1500921493,22.0
1500921498,22.0
1500921502,22.0
1500921507,22.0
1500921513,22.0
1500921518,22.0
1500921522,22.0
1500921527,22.0
1500921533,22.0
1500921537,22.0
1500921542,22.0
1500921547,22.0
1500921553,22.0
1500921557,22.0
1500921562,22.0
1500921568,22.0
1500921573,22.0
1500921577,22.0
1500921582,22.0
1500921588,22.0
1500921592,22.0
1500921597,22.0
1500921602,22.0
1500921608,22.0
1500921612,22.0
1500921617,22.0
1500921622,22.0
1500921628,22.0
1500921632,22.0
1500921637,22.0
1500921642,22.0
1500921647,22.0
1500921652,22.0
1500921657,22.0
1500921663,22.0
1500921667,22.0
1500921672,22.0
1500921677,22.0
1500921683,22.0
1500921687,22.0
1500921692,22.0
1500921697,22.0
1500921702,22.0
1500921707,22.0
1500921712,22.0
1500921717,22.0
1500921722,22.0
1500921727,22.0
1500921732,22.0
1500921737,22.0
1500921742,22.0
1500921747,22.0
1500921752,22.0
1500921757,22.0
1500921762,22.0
1500921767,22.0
1500921772,22.0
1500921777,22.0
1500921782,22.0
1500921787,22.0
1500921792,22.0
1500921797,22.0
1500921802,22.0
1500921807,22.0
1500921812,22.0
1500921817,22.0
1500921822,22.0
1500921827,22.0
1500921832,22.0
1500921837,22.0
1500921842,22.0
1500921847,22.0
1500921852,22.0
1500921857,22.0
1500921862,22.0
1500921867,22.0
1500921872,22.0
1500921877,22.0
1500921882,22.0
1500921887,22.0
1500921892,22.0
1500921897,22.0
1500921902,22.0
1500921907,22.0
1500921912,22.0
1500921917,22.0
1500921922,22.0
1500921927,22.0
1500921932,22.0
1500921937,22.0
1500921942,22.0
1500921947,22.0
1500921952,22.0
1500921957,22.0
1500921962,22.0
1500921967,22.0
1500921972,22.0
1500921977,22.0
1500921982,22.0
1500921987,22.0
1500921992,22.0
1500921997,22.0
1500922002,22.0
1500922007,22.0
1500922012,22.0
1500922017,22.0
1500922022,22.0
1500922027,22.0
1500922032,22.0
1500922037,22.0
1500922042,22.0
1500922047,22.0
1500922052,22.0
1500922057,22.0
1500922062,22.0
1500922067,22.0
1500922072,22.0
1500922077,22.0
1500922082,22.0
1500922087,25.0
1500922092,22.0
1500922097,22.0
1500922102,22.0
1500922107,22.0
1500922112,22.0
1500922117,22.0
1500922122,22.0
1500922127,22.0
1500922132,22.0
1500922137,22.0
1500922142,22.0
1500922147,22.0
1500922152,22.0
1500922157,22.0
1500922162,22.0
1500922167,22.0
1500922172,22.0
1500922177,22.0
1500922182,22.0
1500922187,22.0
1500922192,22.0
1500922197,22.0
1500922202,22.0
1500922207,22.0
1500922212,22.0
1500922217,22.0
1500922222,22.0
1500922227,22.0
1500922232,22.0
1500922237,22.0
1500922242,22.0
1500922247,22.0
1500922252,22.0
1500922257,22.0
1500922262,22.0
1500922267,22.0
1500922272,22.0
1500922276,22.0
1500922282,22.0
1500922287,22.0
1500922292,22.0
1500922297,23.0
1500922302,22.0
1500922307,22.0
1500922311,23.0
1500922317,22.0
1500922322,22.0
1500922327,23.0
